#kx ky kz Ni-Ni Co-Co Cr-Cr Ni-Co Ni-Cr Co-Cr (meV)
-0.5000 -0.2000 -0.0333 11.9999 5.3908 4.5789 7.7381 7.5215 4.6491
-0.5000 -0.2000 0.0000 12.9253 5.9182 5.8638 8.4131 8.6912 5.5222
-0.5000 -0.2000 0.0333 13.8180 6.2978 7.0849 8.9904 9.8174 6.3335
-0.5000 -0.2000 0.0667 14.6944 6.5536 8.1738 9.4950 10.8582 7.0527
-0.5000 -0.2000 0.1000 15.5684 6.7351 9.1007 9.9644 11.7990 7.6798
-0.5000 -0.2000 0.1333 16.4408 6.8935 9.8691 10.4297 12.6424 8.2327
-0.5000 -0.2000 0.1667 17.2866 7.0600 10.4982 10.8978 13.3906 8.7273
-0.5000 -0.2000 0.2000 18.0518 7.2357 11.0084 11.3444 14.0333 9.1644
-0.5000 -0.2000 0.2333 18.6602 7.3940 11.4115 11.7189 14.5443 9.5260
-0.5000 -0.2000 0.2667 19.0235 7.4897 11.7066 11.9539 14.8840 9.7775
-0.5000 -0.2000 0.3000 19.0527 7.4691 11.8772 11.9770 15.0030 9.8732
-0.5000 -0.2000 0.3333 18.6669 7.2803 11.8893 11.7199 14.8458 9.7621
-0.5000 -0.2000 0.3667 17.8008 6.8816 11.6908 11.1275 14.3551 9.3946
-0.5000 -0.2000 0.4000 16.4139 6.2487 11.2152 10.1668 13.4788 8.7311
-0.5000 -0.2000 0.4333 14.5022 5.3812 10.3948 8.8363 12.1830 7.7532
-0.5000 -0.2000 0.4667 12.1137 4.3075 9.1848 7.1757 10.4711 6.4773
-0.5000 -0.1667 -0.5000 11.7096 4.3758 8.5157 7.0171 9.9031 6.1172
-0.5000 -0.1667 -0.4667 8.8431 3.1001 6.7039 5.0436 7.6800 4.5269
-0.5000 -0.1667 -0.4333 5.8710 1.7748 4.6844 3.0036 5.3137 2.8626
-0.5000 -0.1667 -0.4000 3.0658 0.5112 2.6570 1.0797 3.0288 1.2796
-0.5000 -0.1667 -0.3667 0.7256 -0.5696 0.8403 -0.5311 1.0666 -0.0626
-0.5000 -0.1667 -0.3333 -0.8552 -1.3432 -0.5660 -1.6334 -0.3468 -1.0185
-0.5000 -0.1667 -0.3000 -1.4238 -1.6937 -1.4121 -2.0560 -1.0333 -1.4749
-0.5000 -0.1667 -0.2667 -0.8302 -1.5368 -1.6251 -1.6899 -0.9020 -1.3745
-0.5000 -0.1667 -0.2333 0.8861 -0.8569 -1.2334 -0.5458 0.0041 -0.7464
-0.5000 -0.1667 -0.2000 3.4238 0.2559 -0.3740 1.1938 1.4786 0.2745
-0.5000 -0.1667 -0.1667 6.2525 1.6059 0.7431 3.1890 3.1925 1.4736
-0.5000 -0.1667 -0.1333 8.8109 2.9576 1.9215 5.0637 4.8248 2.6412
-0.5000 -0.1667 -0.1000 10.7535 4.1287 3.0551 6.5643 6.1994 3.6597
-0.5000 -0.1667 -0.0667 12.0385 5.0328 4.1283 7.6224 7.3070 4.5134
-0.5000 -0.1667 -0.0333 12.8198 5.6557 5.1533 8.2956 8.2185 5.2306
-0.5000 -0.1667 0.0000 13.2999 6.0216 6.1229 8.6869 9.0012 5.8348
-0.5000 -0.1667 0.0333 13.6571 6.1849 7.0116 8.9080 9.6997 6.3423
-0.5000 -0.1667 0.0667 14.0328 6.2287 7.8019 9.0715 10.3512 6.7792
-0.5000 -0.1667 0.1000 14.5254 6.2477 8.4990 9.2777 10.9950 7.1857
-0.5000 -0.1667 0.1333 15.1805 6.3199 9.1251 9.5923 11.6622 7.6020
-0.5000 -0.1667 0.1667 15.9847 6.4850 9.7042 10.0324 12.3618 8.0503
-0.5000 -0.1667 0.2000 16.8731 6.7394 10.2506 10.5671 13.0754 8.5267
-0.5000 -0.1667 0.2333 17.7451 7.0445 10.7633 11.1289 13.7592 9.0013
-0.5000 -0.1667 0.2667 18.4819 7.3394 11.2249 11.6293 14.3513 9.4252
-0.5000 -0.1667 0.3000 18.9612 7.5540 11.6012 11.9728 14.7783 9.7366
-0.5000 -0.1667 0.3333 19.0679 7.6193 11.8408 12.0675 14.9604 9.8687
-0.5000 -0.1667 0.3667 18.7033 7.4765 11.8754 11.8349 14.8170 9.7557
-0.5000 -0.1667 0.4000 17.7938 7.0840 11.6247 11.2182 14.2737 9.3416
-0.5000 -0.1667 0.4333 16.3035 6.4240 11.0095 10.1916 13.2756 8.5911
-0.5000 -0.1667 0.4667 14.2481 5.5074 9.9743 8.7703 11.8052 7.5021
-0.5000 -0.1333 -0.5000 14.0567 5.6550 9.4863 8.7514 11.4222 7.2650
-0.5000 -0.1333 -0.4667 11.4408 4.4792 7.8520 6.9477 9.4006 5.8205
-0.5000 -0.1333 -0.4333 8.5572 3.1715 5.9431 4.9594 7.1255 4.2164
-0.5000 -0.1333 -0.4000 5.6514 1.8342 3.9441 2.9526 4.8028 2.5959
-0.5000 -0.1333 -0.3667 3.0042 0.5843 2.0647 1.1148 2.6642 1.1155
-0.5000 -0.1333 -0.3333 0.9111 -0.4510 0.5088 -0.3557 0.9423 -0.0710
-0.5000 -0.1333 -0.3000 -0.3407 -1.1403 -0.5506 -1.2632 -0.1522 -0.8236
-0.5000 -0.1333 -0.2667 -0.5074 -1.3603 -0.9907 -1.4353 -0.4556 -1.0321
-0.5000 -0.1333 -0.2333 0.5468 -1.0219 -0.7614 -0.7655 0.1092 -0.6408
-0.5000 -0.1333 -0.2000 2.7538 -0.1138 0.0864 0.7215 1.4786 0.3135
-0.5000 -0.1333 -0.1667 5.7544 1.2510 1.3828 2.8059 3.4060 1.6711
-0.5000 -0.1333 -0.1333 8.9273 2.8270 2.8663 5.0795 5.4939 3.1667
-0.5000 -0.1333 -0.1000 11.6046 4.3063 4.2741 7.0781 7.3341 4.5197
-0.5000 -0.1333 -0.0667 13.3645 5.4362 5.4402 8.4741 8.6769 5.5455
-0.5000 -0.1333 -0.0333 14.1645 6.1006 6.3222 9.1819 9.4901 6.1981
-0.5000 -0.1333 0.0000 14.2481 6.3228 6.9567 9.3210 9.8919 6.5341
-0.5000 -0.1333 0.0333 13.9695 6.2253 7.4102 9.1175 10.0566 6.6599
-0.5000 -0.1333 0.0667 13.6622 5.9782 7.7582 8.8169 10.1556 6.6978
-0.5000 -0.1333 0.1000 13.5689 5.7477 8.0748 8.6226 10.3269 6.7602
-0.5000 -0.1333 0.1333 13.8151 5.6537 8.4214 8.6592 10.6567 6.9282
-0.5000 -0.1333 0.1667 14.4153 5.7509 8.8358 8.9645 11.1729 7.2382
-0.5000 -0.1333 0.2000 15.2988 6.0327 9.3289 9.5037 11.8520 7.6831
-0.5000 -0.1333 0.2333 16.3419 6.4481 9.8866 10.1928 12.6328 8.2208
-0.5000 -0.1333 0.2667 17.3951 6.9205 10.4746 10.9218 13.4304 8.7864
-0.5000 -0.1333 0.3000 18.3025 7.3629 11.0404 11.5719 14.1470 9.3021
-0.5000 -0.1333 0.3333 18.9152 7.6895 11.5147 12.0278 14.6781 9.6843
-0.5000 -0.1333 0.3667 19.1003 7.8249 11.8123 12.1874 14.9191 9.8510
-0.5000 -0.1333 0.4000 18.7503 7.7103 11.8373 11.9697 14.7721 9.7291
-0.5000 -0.1333 0.4333 17.7947 7.3100 11.4960 11.3238 14.1584 9.2649
-0.5000 -0.1333 0.4667 16.2146 6.6169 10.7186 10.2389 13.0366 8.4364
-0.5000 -0.1000 -0.5000 16.1573 6.7907 10.3918 10.2960 12.7981 8.2904
-0.5000 -0.1000 -0.4667 13.9517 5.7912 9.0200 8.7729 11.0945 7.0743
-0.5000 -0.1000 -0.4333 11.3386 4.5888 7.3129 6.9638 9.0402 5.6232
-0.5000 -0.1000 -0.4000 8.5328 3.2749 5.4366 5.0148 6.8180 4.0652
-0.5000 -0.1000 -0.3667 5.7911 1.9592 3.5880 3.0992 4.6438 2.5475
-0.5000 -0.1000 -0.3333 3.3947 0.7653 1.9662 1.4078 2.7441 1.2233
-0.5000 -0.1000 -0.3000 1.6345 -0.1728 0.7521 0.1403 1.3390 0.2423
-0.5000 -0.1000 -0.2667 0.7917 -0.7164 0.0948 -0.5056 0.6271 -0.2582
-0.5000 -0.1000 -0.2333 1.1008 -0.7372 0.0976 -0.3576 0.7615 -0.1684
-0.5000 -0.1000 -0.2000 2.6768 -0.1489 0.7936 0.6811 1.8053 0.5631
-0.5000 -0.1000 -0.1667 5.4025 1.0394 2.1055 2.5536 3.6629 1.8802
-0.5000 -0.1000 -0.1333 8.8235 2.6635 3.8124 4.9696 6.0194 3.5730
-0.5000 -0.1000 -0.1000 12.1772 4.3917 5.5690 7.4097 8.3672 5.2896
-0.5000 -0.1000 -0.0667 14.6593 5.8187 7.0165 9.2936 10.1787 6.6498
-0.5000 -0.1000 -0.0333 15.8067 6.6414 7.9325 10.2466 11.1454 7.4121
-0.5000 -0.1000 0.0000 15.6905 6.7913 8.3029 10.2606 11.2929 7.5659
-0.5000 -0.1000 0.0333 14.7810 6.4290 8.2763 9.6336 10.8982 7.2898
-0.5000 -0.1000 0.0667 13.6588 5.8325 8.0635 8.7797 10.3181 6.8386
-0.5000 -0.1000 0.1000 12.7884 5.2713 7.8560 8.0573 9.8515 6.4415
-0.5000 -0.1000 0.1333 12.4289 4.9295 7.7855 7.6855 9.6807 6.2489
-0.5000 -0.1000 0.1667 12.6483 4.8864 7.9172 7.7397 9.8707 6.3238
-0.5000 -0.1000 0.2000 13.3792 5.1351 8.2622 8.1863 10.3987 6.6589
-0.5000 -0.1000 0.2333 14.4769 5.6125 8.7933 8.9258 11.1863 7.1995
-0.5000 -0.1000 0.2667 15.7613 6.2260 9.4579 9.8265 12.1253 7.8640
-0.5000 -0.1000 0.3000 17.0437 6.8723 10.1847 10.7468 13.0927 8.5576
-0.5000 -0.1000 0.3333 18.1415 7.4497 10.8862 11.5486 13.9597 9.1803
-0.5000 -0.1000 0.3667 18.8883 7.8668 11.4599 12.1068 14.5974 9.6338
-0.5000 -0.1000 0.4000 19.1425 8.0482 11.7933 12.3166 14.8838 9.8280
-0.5000 -0.1000 0.4333 18.7984 7.9411 11.7761 12.1021 14.7152 9.6904
-0.5000 -0.1000 0.4667 17.8004 7.5200 11.3214 11.4256 14.0240 9.1782
-0.5000 -0.0667 -0.5000 17.8101 7.6781 11.1284 11.5065 13.8914 9.0965
-0.5000 -0.0667 -0.4667 16.1425 6.9156 10.0881 10.3525 12.6004 8.1759
-0.5000 -0.0667 -0.4333 13.9531 5.8927 8.6606 8.8298 10.8777 6.9577
-0.5000 -0.0667 -0.4000 11.4234 4.6881 6.9919 7.0623 8.8808 5.5523
-0.5000 -0.0667 -0.3667 8.7824 3.4017 5.2632 5.2061 6.8054 4.0944
-0.5000 -0.0667 -0.3333 6.2901 2.1505 3.6641 3.4394 4.8653 2.7308
-0.5000 -0.0667 -0.3000 4.2252 1.0650 2.3736 1.9554 3.2765 1.6110
-0.5000 -0.0667 -0.2667 2.8741 0.2863 1.5503 0.9562 2.2480 0.8820
-0.5000 -0.0667 -0.2333 2.5114 -0.0424 1.3247 0.6403 1.9685 0.6800
-0.5000 -0.0667 -0.2000 3.3564 0.2055 1.7850 1.1729 2.5799 1.1116
-0.5000 -0.0667 -0.1667 5.4842 1.0981 2.9423 2.6244 4.1197 2.2124
-0.5000 -0.0667 -0.1333 8.6885 2.5769 4.6741 4.8715 6.4308 3.8810
-0.5000 -0.0667 -0.1000 12.3595 4.3844 6.6717 7.5027 9.0822 5.8170
-0.5000 -0.0667 -0.0667 15.5431 6.0668 8.4679 9.8445 11.4107 7.5438
-0.5000 -0.0667 -0.0333 17.3244 7.1353 9.6088 11.2199 12.7790 8.5880
-0.5000 -0.0667 0.0000 17.3451 7.3311 9.8902 11.3251 12.9256 8.7357
-0.5000 -0.0667 0.0333 15.9836 6.7657 9.4500 10.3897 12.0898 8.1395
-0.5000 -0.0667 0.0667 14.0367 5.8089 8.6377 8.9740 10.8046 7.1812
-0.5000 -0.0667 0.1000 12.2608 4.8611 7.8099 7.6378 9.5901 6.2491
-0.5000 -0.0667 0.1333 11.1220 4.1988 7.2109 6.7429 8.7807 5.6022
-0.5000 -0.0667 0.1667 10.7846 3.9424 6.9556 6.4296 8.5100 5.3515
-0.5000 -0.0667 0.2000 11.2034 4.0909 7.0635 6.6778 8.7681 5.4970
-0.5000 -0.0667 0.2333 12.2194 4.5713 7.4960 7.3764 9.4637 5.9736
-0.5000 -0.0667 0.2667 13.6246 5.2761 8.1824 8.3736 10.4655 6.6834
-0.5000 -0.0667 0.3000 15.1987 6.0867 9.0325 9.5061 11.6266 7.5147
-0.5000 -0.0667 0.3333 16.7273 6.8867 9.9409 10.6144 12.7942 8.3521
-0.5000 -0.0667 0.3667 18.0120 7.5702 10.7881 11.5519 13.8163 9.0815
-0.5000 -0.0667 0.4000 18.8780 8.0469 11.4446 12.1912 14.5470 9.5966
-0.5000 -0.0667 0.4333 19.1844 8.2475 11.7827 12.4321 14.8574 9.8067
-0.5000 -0.0667 0.4667 18.8385 8.1287 11.6968 12.2102 14.6527 9.6480
-0.5000 -0.0333 -0.5000 18.8644 8.2411 11.6096 12.2765 14.5939 9.6104
-0.5000 -0.0333 -0.4667 17.8275 7.7599 10.9510 11.5560 13.7848 9.0347
-0.5000 -0.0333 -0.4333 16.1827 6.9759 9.8636 10.4046 12.4817 8.1134
-0.5000 -0.0333 -0.4000 14.0759 5.9529 8.4721 8.9224 10.8146 6.9371
-0.5000 -0.0333 -0.3667 11.7053 4.7795 6.9403 7.2455 8.9566 5.6256
-0.5000 -0.0333 -0.3333 9.3055 3.5637 5.4451 5.5362 7.1043 4.3154
-0.5000 -0.0333 -0.3000 7.1353 2.4295 4.1579 3.9761 5.4622 3.1502
-0.5000 -0.0333 -0.2667 5.4694 1.5135 3.2354 2.7604 4.2347 2.2760
-0.5000 -0.0333 -0.2333 4.5879 0.9605 2.8162 2.0914 3.6196 1.8366
-0.5000 -0.0333 -0.2000 4.7515 0.9116 3.0139 2.1610 3.7931 1.9630
-0.5000 -0.0333 -0.1667 6.1446 1.4756 3.8944 3.1104 4.8726 2.7459
-0.5000 -0.0333 -0.1333 8.7623 2.6737 5.4272 4.9489 6.8395 4.1787
-0.5000 -0.0333 -0.1000 12.2469 4.3544 7.4072 7.4347 9.4266 6.0738
-0.5000 -0.0333 -0.0667 15.7726 6.1260 9.4000 9.9850 12.0372 7.9999
-0.5000 -0.0333 -0.0333 18.2127 7.4217 10.8215 11.7856 13.8628 9.3625
-0.5000 -0.0333 0.0000 18.7122 7.7774 11.2202 12.1988 14.2861 9.6976
-0.5000 -0.0333 0.0333 17.2696 7.1427 10.5713 11.1958 13.2943 8.9814
-0.5000 -0.0333 0.0667 14.6970 5.8957 9.2673 9.3476 11.4566 7.6245
-0.5000 -0.0333 0.1000 12.0280 4.5592 7.8312 7.4042 9.5094 6.1706
-0.5000 -0.0333 0.1333 10.0071 3.5298 6.6597 5.9171 7.9938 5.0255
-0.5000 -0.0333 0.1667 8.9618 2.9939 5.9514 5.1353 7.1606 4.3808
-0.5000 -0.0333 0.2000 8.9080 2.9713 5.7525 5.0768 7.0405 4.2633
-0.5000 -0.0333 0.2333 9.6907 3.3861 6.0215 5.6311 7.5417 4.6057
-0.5000 -0.0333 0.2667 11.0826 4.1192 6.6737 6.6321 8.5164 5.2978
-0.5000 -0.0333 0.3000 12.8364 5.0391 7.6022 7.8978 9.7964 6.2136
-0.5000 -0.0333 0.3333 14.7088 6.0167 8.6854 9.2497 11.2080 7.2236
-0.5000 -0.0333 0.3667 16.4718 6.9335 9.7880 10.5218 12.5773 8.1999
-0.5000 -0.0333 0.4000 17.9193 7.6858 10.7645 11.5662 13.7363 9.0213
-0.5000 -0.0333 0.4333 18.8770 8.1896 11.4697 12.2595 14.5317 9.5800
-0.5000 -0.0333 0.4667 19.2152 8.3849 11.7781 12.5119 14.8414 9.7920
-0.5000 0.0000 -0.5000 19.2265 8.4339 11.7770 12.5405 14.8361 9.7869
-0.5000 0.0000 -0.4667 18.8755 8.2609 11.5289 12.2921 14.5499 9.5856
-0.5000 0.0000 -0.4333 17.8606 7.7585 10.8218 11.5729 13.7276 9.0065
-0.5000 0.0000 -0.4000 16.2899 6.9747 9.7584 10.4570 12.4702 8.1189
-0.5000 0.0000 -0.3667 14.3286 5.9845 8.4837 9.0584 10.9263 7.0255
-0.5000 0.0000 -0.3333 12.1825 4.8849 7.1596 7.5212 9.2719 5.8497
-0.5000 0.0000 -0.3000 10.0858 3.7909 5.9458 6.0114 7.6951 4.7254
-0.5000 0.0000 -0.2667 8.2927 2.8314 4.9905 4.7118 6.3876 3.7914
-0.5000 0.0000 -0.2333 7.0696 2.1453 4.4278 3.8159 5.5397 3.1877
-0.5000 0.0000 -0.2000 6.6809 1.8731 4.3744 3.5174 5.3323 3.0489
-0.5000 0.0000 -0.1667 7.3530 2.1368 4.9175 3.9835 5.9136 3.4864
-0.5000 0.0000 -0.1333 9.1957 2.9993 6.0801 5.2974 7.3459 4.5484
-0.5000 0.0000 -0.1000 12.0645 4.3931 7.7557 7.3578 9.5089 6.1480
-0.5000 0.0000 -0.0667 15.3927 6.0350 9.6269 9.7562 11.9819 7.9756
-0.5000 0.0000 -0.0333 18.1594 7.4095 11.1510 11.7536 14.0218 9.4830
-0.5000 0.0000 0.0000 19.2494 7.9527 11.7461 12.5412 14.8227 10.0748
-0.5000 0.0000 0.0333 18.1594 7.4095 11.1510 11.7536 14.0218 9.4830
-0.5000 0.0000 0.0667 15.3927 6.0350 9.6269 9.7562 11.9819 7.9756
-0.5000 0.0000 0.1000 12.0645 4.3931 7.7557 7.3578 9.5089 6.1480
-0.5000 0.0000 0.1333 9.1957 2.9993 6.0801 5.2974 7.3459 4.5484
-0.5000 0.0000 0.1667 7.3530 2.1368 4.9175 3.9835 5.9136 3.4864
-0.5000 0.0000 0.2000 6.6809 1.8731 4.3744 3.5174 5.3323 3.0489
-0.5000 0.0000 0.2333 7.0696 2.1453 4.4278 3.8159 5.5397 3.1877
-0.5000 0.0000 0.2667 8.2927 2.8314 4.9905 4.7118 6.3876 3.7914
-0.5000 0.0000 0.3000 10.0858 3.7909 5.9458 6.0114 7.6951 4.7254
-0.5000 0.0000 0.3333 12.1825 4.8849 7.1596 7.5212 9.2719 5.8497
-0.5000 0.0000 0.3667 14.3286 5.9845 8.4837 9.0584 10.9263 7.0255
-0.5000 0.0000 0.4000 16.2899 6.9747 9.7584 10.4570 12.4702 8.1189
-0.5000 0.0000 0.4333 17.8606 7.7585 10.8218 11.5729 13.7276 9.0065
-0.5000 0.0000 0.4667 18.8755 8.2609 11.5289 12.2921 14.5499 9.5856
-0.5000 0.0333 -0.5000 18.8644 8.2411 11.6096 12.2765 14.5939 9.6104
-0.5000 0.0333 -0.4667 19.2152 8.3849 11.7781 12.5119 14.8414 9.7920
-0.5000 0.0333 -0.4333 18.8770 8.1896 11.4697 12.2595 14.5317 9.5800
-0.5000 0.0333 -0.4000 17.9193 7.6858 10.7645 11.5662 13.7363 9.0213
-0.5000 0.0333 -0.3667 16.4718 6.9335 9.7880 10.5218 12.5773 8.1999
-0.5000 0.0333 -0.3333 14.7088 6.0167 8.6854 9.2497 11.2080 7.2236
-0.5000 0.0333 -0.3000 12.8364 5.0391 7.6022 7.8978 9.7964 6.2136
-0.5000 0.0333 -0.2667 11.0826 4.1192 6.6737 6.6321 8.5164 5.2978
-0.5000 0.0333 -0.2333 9.6907 3.3861 6.0215 5.6311 7.5417 4.6057
-0.5000 0.0333 -0.2000 8.9080 2.9713 5.7525 5.0768 7.0405 4.2633
-0.5000 0.0333 -0.1667 8.9618 2.9939 5.9514 5.1353 7.1606 4.3808
-0.5000 0.0333 -0.1333 10.0071 3.5298 6.6597 5.9171 7.9938 5.0255
-0.5000 0.0333 -0.1000 12.0280 4.5592 7.8312 7.4042 9.5094 6.1706
-0.5000 0.0333 -0.0667 14.6970 5.8957 9.2673 9.3476 11.4566 7.6245
-0.5000 0.0333 -0.0333 17.2696 7.1427 10.5713 11.1958 13.2943 8.9814
-0.5000 0.0333 0.0000 18.7122 7.7774 11.2202 12.1988 14.2861 9.6976
-0.5000 0.0333 0.0333 18.2127 7.4217 10.8215 11.7856 13.8628 9.3625
-0.5000 0.0333 0.0667 15.7726 6.1260 9.4000 9.9850 12.0372 7.9999
-0.5000 0.0333 0.1000 12.2469 4.3544 7.4072 7.4347 9.4266 6.0738
-0.5000 0.0333 0.1333 8.7623 2.6737 5.4272 4.9489 6.8395 4.1787
-0.5000 0.0333 0.1667 6.1446 1.4756 3.8944 3.1104 4.8726 2.7459
-0.5000 0.0333 0.2000 4.7515 0.9116 3.0139 2.1610 3.7931 1.9630
-0.5000 0.0333 0.2333 4.5879 0.9605 2.8162 2.0914 3.6196 1.8366
-0.5000 0.0333 0.2667 5.4694 1.5135 3.2354 2.7604 4.2347 2.2760
-0.5000 0.0333 0.3000 7.1353 2.4295 4.1579 3.9761 5.4622 3.1502
-0.5000 0.0333 0.3333 9.3055 3.5637 5.4451 5.5362 7.1043 4.3154
-0.5000 0.0333 0.3667 11.7053 4.7795 6.9403 7.2455 8.9566 5.6256
-0.5000 0.0333 0.4000 14.0759 5.9529 8.4721 8.9224 10.8146 6.9371
-0.5000 0.0333 0.4333 16.1827 6.9759 9.8636 10.4046 12.4817 8.1134
-0.5000 0.0333 0.4667 17.8275 7.7599 10.9510 11.5560 13.7848 9.0347
-0.5000 0.0667 -0.5000 17.8101 7.6781 11.1284 11.5065 13.8914 9.0965
-0.5000 0.0667 -0.4667 18.8385 8.1287 11.6968 12.2102 14.6527 9.6480
-0.5000 0.0667 -0.4333 19.1844 8.2475 11.7827 12.4321 14.8574 9.8067
-0.5000 0.0667 -0.4000 18.8780 8.0469 11.4446 12.1912 14.5470 9.5966
-0.5000 0.0667 -0.3667 18.0120 7.5702 10.7881 11.5519 13.8163 9.0815
-0.5000 0.0667 -0.3333 16.7273 6.8867 9.9409 10.6144 12.7942 8.3521
-0.5000 0.0667 -0.3000 15.1987 6.0867 9.0325 9.5061 11.6266 7.5147
-0.5000 0.0667 -0.2667 13.6246 5.2761 8.1824 8.3736 10.4655 6.6834
-0.5000 0.0667 -0.2333 12.2194 4.5713 7.4960 7.3764 9.4637 5.9736
-0.5000 0.0667 -0.2000 11.2034 4.0909 7.0635 6.6778 8.7681 5.4970
-0.5000 0.0667 -0.1667 10.7846 3.9424 6.9556 6.4296 8.5100 5.3515
-0.5000 0.0667 -0.1333 11.1220 4.1988 7.2109 6.7429 8.7807 5.6022
-0.5000 0.0667 -0.1000 12.2608 4.8611 7.8099 7.6378 9.5901 6.2491
-0.5000 0.0667 -0.0667 14.0367 5.8089 8.6377 8.9740 10.8046 7.1812
-0.5000 0.0667 -0.0333 15.9836 6.7657 9.4500 10.3897 12.0898 8.1395
-0.5000 0.0667 0.0000 17.3451 7.3311 9.8902 11.3251 12.9256 8.7357
-0.5000 0.0667 0.0333 17.3244 7.1353 9.6088 11.2199 12.7790 8.5880
-0.5000 0.0667 0.0667 15.5431 6.0668 8.4679 9.8445 11.4107 7.5438
-0.5000 0.0667 0.1000 12.3595 4.3844 6.6717 7.5027 9.0822 5.8170
-0.5000 0.0667 0.1333 8.6885 2.5769 4.6741 4.8715 6.4308 3.8810
-0.5000 0.0667 0.1667 5.4842 1.0981 2.9423 2.6244 4.1197 2.2124
-0.5000 0.0667 0.2000 3.3564 0.2055 1.7850 1.1729 2.5799 1.1116
-0.5000 0.0667 0.2333 2.5114 -0.0424 1.3247 0.6403 1.9685 0.6800
-0.5000 0.0667 0.2667 2.8741 0.2863 1.5503 0.9562 2.2480 0.8820
-0.5000 0.0667 0.3000 4.2252 1.0650 2.3736 1.9554 3.2765 1.6110
-0.5000 0.0667 0.3333 6.2901 2.1505 3.6641 3.4394 4.8653 2.7308
-0.5000 0.0667 0.3667 8.7824 3.4017 5.2632 5.2061 6.8054 4.0944
-0.5000 0.0667 0.4000 11.4234 4.6881 6.9919 7.0623 8.8808 5.5523
-0.5000 0.0667 0.4333 13.9531 5.8927 8.6606 8.8298 10.8777 6.9577
-0.5000 0.0667 0.4667 16.1425 6.9156 10.0881 10.3525 12.6004 8.1759
-0.5000 0.1000 -0.5000 16.1573 6.7907 10.3918 10.2960 12.7981 8.2904
-0.5000 0.1000 -0.4667 17.8004 7.5200 11.3214 11.4256 14.0240 9.1782
-0.5000 0.1000 -0.4333 18.7984 7.9411 11.7761 12.1021 14.7152 9.6904
-0.5000 0.1000 -0.4000 19.1425 8.0482 11.7933 12.3166 14.8838 9.8280
-0.5000 0.1000 -0.3667 18.8883 7.8668 11.4599 12.1068 14.5974 9.6338
-0.5000 0.1000 -0.3333 18.1415 7.4497 10.8862 11.5486 13.9597 9.1803
-0.5000 0.1000 -0.3000 17.0437 6.8723 10.1847 10.7468 13.0927 8.5576
-0.5000 0.1000 -0.2667 15.7613 6.2260 9.4579 9.8265 12.1253 7.8640
-0.5000 0.1000 -0.2333 14.4769 5.6125 8.7933 8.9258 11.1863 7.1995
-0.5000 0.1000 -0.2000 13.3792 5.1351 8.2622 8.1863 10.3987 6.6589
-0.5000 0.1000 -0.1667 12.6483 4.8864 7.9172 7.7397 9.8707 6.3238
-0.5000 0.1000 -0.1333 12.4289 4.9295 7.7855 7.6855 9.6807 6.2489
-0.5000 0.1000 -0.1000 12.7884 5.2713 7.8560 8.0573 9.8515 6.4415
-0.5000 0.1000 -0.0667 13.6588 5.8325 8.0635 8.7797 10.3181 6.8386
-0.5000 0.1000 -0.0333 14.7810 6.4290 8.2763 9.6336 10.8982 7.2898
-0.5000 0.1000 0.0000 15.6905 6.7913 8.3029 10.2606 11.2929 7.5659
-0.5000 0.1000 0.0333 15.8067 6.6414 7.9325 10.2466 11.1454 7.4121
-0.5000 0.1000 0.0667 14.6593 5.8187 7.0165 9.2936 10.1787 6.6498
-0.5000 0.1000 0.1000 12.1772 4.3917 5.5690 7.4097 8.3672 5.2896
-0.5000 0.1000 0.1333 8.8235 2.6635 3.8124 4.9696 6.0194 3.5730
-0.5000 0.1000 0.1667 5.4025 1.0394 2.1055 2.5536 3.6629 1.8802
-0.5000 0.1000 0.2000 2.6768 -0.1489 0.7936 0.6811 1.8053 0.5631
-0.5000 0.1000 0.2333 1.1008 -0.7372 0.0976 -0.3576 0.7615 -0.1684
-0.5000 0.1000 0.2667 0.7917 -0.7164 0.0948 -0.5056 0.6271 -0.2582
-0.5000 0.1000 0.3000 1.6345 -0.1728 0.7521 0.1403 1.3390 0.2423
-0.5000 0.1000 0.3333 3.3947 0.7653 1.9662 1.4078 2.7441 1.2233
-0.5000 0.1000 0.3667 5.7911 1.9592 3.5880 3.0992 4.6438 2.5475
-0.5000 0.1000 0.4000 8.5328 3.2749 5.4366 5.0148 6.8180 4.0652
-0.5000 0.1000 0.4333 11.3386 4.5888 7.3129 6.9638 9.0402 5.6232
-0.5000 0.1000 0.4667 13.9517 5.7912 9.0200 8.7729 11.0945 7.0743
-0.5000 0.1333 -0.5000 14.0567 5.6550 9.4863 8.7514 11.4222 7.2650
-0.5000 0.1333 -0.4667 16.2146 6.6169 10.7186 10.2389 13.0366 8.4364
-0.5000 0.1333 -0.4333 17.7947 7.3100 11.4960 11.3238 14.1584 9.2649
-0.5000 0.1333 -0.4000 18.7503 7.7103 11.8373 11.9697 14.7721 9.7291
-0.5000 0.1333 -0.3667 19.1003 7.8249 11.8123 12.1874 14.9191 9.8510
-0.5000 0.1333 -0.3333 18.9152 7.6895 11.5147 12.0278 14.6781 9.6843
-0.5000 0.1333 -0.3000 18.3025 7.3629 11.0404 11.5719 14.1470 9.3021
-0.5000 0.1333 -0.2667 17.3951 6.9205 10.4746 10.9218 13.4304 8.7864
-0.5000 0.1333 -0.2333 16.3419 6.4481 9.8866 10.1928 12.6328 8.2208
